277	23041.94157665938	1453.0804961336203	22.203130238324377	76	229.7034766678871	0.1371417339709453	469.7086935390339	
278	23019.850216762785	1451.78412873419	22.091359896594913	75	229.48147666788708	1	469.4142037431155	
279	22997.846916505114	1450.481079023466	22.003300257669473	76	229.25947666788707	1	469.11971394719717	
280	22975.62111816966	1450.4136278604544	22.225798335454467	77	229.2480334658655	0.05154595505217107	469.10453418941336	
281	22953.482286456	1449.1097174283632	22.13883171365848	76	229.02603346586548	1	468.81004439349505	
282	22931.452102758583	1447.810863495787	22.03018369741591	75	228.80403346586547	1	468.5155545975766	
283	22909.297269847484	1447.3457376754682	22.154832911100193	76	228.7249099703672	0.3564121418841111	468.41059485865037	
284	22887.249698884243	1446.0457754140104	22.047570963240137	75	228.5029099703672	1	468.116105062732	
285	22865.145868859705	1445.2995971115176	22.103830024537302	76	228.3761014555978	0.571209525988362	467.9478896859971	
286	22843.14238261173	1444.0181678877225	22.003486247972624	75	228.15748063007564	0.9847784933430697	467.6578824684677	
287	22820.90857250835	1443.962366181631	22.233810103382396	76	228.1480035976223	0.04268933537539897	467.6453108948051	
288	22798.779366596424	1442.6602752403307	22.129205911926395	75	227.9260035976223	1	467.35082109888674	
289	22776.776428290803	1441.363654623388	22.00293830562074	74	227.7040035976223	1	467.0563313029684	
290	22754.53674369744	1441.326247481146	22.23968459336054	75	227.6976300009143	0.028709895080982543	467.04787653182507	
291	22732.42229520637	1440.0287852973659	22.114448491074207	74	227.4756300009143	1	466.75338673590676	
292	22710.4093649345	1438.7242046053602	22.012930271865187	75	227.25363000091428	1	466.45889693998834	
293	22688.201700251873	1438.505402722898	22.207664682627907	76	227.21656816187746	0.16694522088652092	466.40973327595987	
294	22666.094358023853	1437.1998602007982	22.107342228019387	75	226.99456816187745	1	466.11524348004156	
295	22644.08631376333	1435.8934923205582	22.008044260523075	75	226.77256816187744	1	465.82075368412313	
296	22621.86128344211	1435.7531044837187	22.225030321220444	76	226.74882015034862	0.10697302490465652	465.78925121985026	
297	22599.73441585111	1434.4458217364315	22.126867590998273	75	226.5268201503486	1	465.49476142393183	
298	22577.727461721828	1433.14402785243	22.006954129283308	74	226.3048201503486	1	465.2002716280134	
299	22555.491314869698	1433.0491618475296	22.236146852130116	75	226.2887211362574	0.07251808149193478	465.1789157929945	
300	22533.3740025127	1431.7464835159371	22.11731235699644	74	226.0667211362574	1	464.88442599707616	
301	22511.373630402293	1430.4460766774266	22.000372110407376	74	225.8452482913609	0.9976254274617703	464.59063548854	
302	22489.11746473212	1430.4408794409753	22.25616567017341	75	225.84436742407334	0.003967870664600358	464.5894669911177	
303	22466.97811917521	1429.1365472853713	22.139345556908136	74	225.62236742407333	1	464.2949771951993	
304	22444.97730780367	1427.8381176228647	22.000811371542188	73	225.40036742407332	1	464.0004873992809	
305	22422.719472278746	1427.8288749233047	22.25783552492415	74	225.39879530256627	0.00708162841018723	463.99840193197565	
306	22400.59917715943	1426.5296148125124	22.1202951193151	73	225.17679530256626	1	463.7039121360573	
307	22378.592685065647	1425.2227901360027	22.00649209378559	74	224.95479530256625	1	463.4094223401389	
308	22356.349492878468	1425.127735953095	22.24319218717907	75	224.93872645382407	0.07238220154142115	463.38810652037887	
309	22334.219021702946	1423.8200200905344	22.13047117552038	74	224.71672645382407	1	463.0936167244605	
310	22312.211864679222	1422.554781212488	22.00715702372322	73	224.5009575152136	0.9719321559029537	462.8073926222221	
311	22289.96429607739	1422.4700237850482	22.247568601833315	74	224.48657844042785	0.06477060714306875	462.78831833934305	
312	22267.850194215418	1421.1673642486946	22.11410186196985	73	224.26457844042784	1	462.4938285434247	
313	22245.845760230684	1419.8571181759023	22.00443398473429	74	224.04257844042783	1	462.1993387475063	
314	22223.592334088964	1419.788832430786	22.253426141722098	75	224.03106477333625	0.051863365277428596	462.18406551565016	
315	22201.447512508235	1418.4777076505884	22.144821580727122	74	223.80906477333625	1	461.88957571973174	
316	22179.43312396079	1417.172511788178	22.01438854744641	73	223.58706477333624	1	461.59508592381343	
317	22157.199787553753	1416.9949924957507	22.23333640703588	74	223.55702891590101	0.13529665511361053	461.5552424394605	
318	22135.095758728286	1415.688850594876	22.104028825465576	73	223.335028915901	1	461.26075264354216	
319	22113.092960590086	1414.389799273855	22.00279813820193	74	223.115511318497	0.9888180063244381	460.9695558306593	
320	22090.829843513973	1414.3443175365508	22.263117076113737	75	223.10786295751203	0.03445207650884652	460.95941004567925	
321	22068.67113575993	1413.029707194368	22.158707754043025	74	222.88586295751202	1	460.6649202497608	
322	22046.63872450877	1411.7210393121525	22.03241125115768	73	222.663862957512	1	460.37043045384246	
323	22024.450970337177	1411.30356398674	22.187754171595547	74	222.59342271158002	0.31729840509914803	460.27698931127964	
324	22002.38820315313	1409.9937924261014	22.06276718404955	73	222.37142271158	1	459.98249951536127	
325	21980.28386509231	1409.173799584669	22.104338060816406	74	222.2332096718906	0.6225812598622242	459.7991556872018	
326	21958.279954895395	1407.855869836847	22.003910196917506	74	222.01120967189058	1	459.5046658912834	
327	21936.01553571485	1407.7878312423634	22.264419180544763	75	221.99980455852014	0.051374384551543875	459.4895366592614	
328	21913.850476832922	1406.4690128609852	22.165058881927695	74	221.77780455852013	1	459.195046863343	
329	21891.806736312687	1405.156153273046	22.043740520235367	73	221.55580455852012	1	458.90055706742464	
330	21869.652204226506	1404.5614648846295	22.154532086181504	74	221.45579229469917	0.45050569288726683	458.76788773786626	
331	21847.61754444346	1403.2473821069566	22.034659783045246	73	221.23379229469916	1	458.47339794194784	
332	21825.43706566103	1402.7684976436685	22.180478782428448	74	221.15332589814352	0.36246124574606053	458.3666568036598	
333	21803.375100382473	1401.4532638450462	22.06196527855819	73	220.9313258981435	1	458.07216700774137	
334	21781.27764588174	1400.5836439674579	22.097454500732844	74	220.78536029211898	0.6575027298402177	457.878539163015	
335	21759.2740094278	1399.2601824760034	22.00363645393751	74	220.56336029211897	1	457.5840493670966	
336	21737.00210418597	1399.1904962082065	22.271905241830694	75	220.55172781829367	0.052398530744561404	457.5686185344712	
337	21714.822944970372	1397.8661377317894	22.179159215598286	74	220.32972781829366	1	457.2741287385528	
338	21692.75858317214	1396.54775952647	22.06436179822987	73	220.10772781829365	1	456.97963894263444	
339	21670.67515533526	1395.6045426084106	22.083427836882073	74	219.94979220608528	0.7114216766142772	456.7701325182764	
340	21648.65492808641	1394.3712894047767	22.020227248849622	74	219.74341564731884	0.9296241385875748	456.496367695423	
341	21626.45328002736	1393.960073625298	22.201648059050118	75	219.6749473815161	0.30841561172404064	456.4055424448683	
342	21604.340355922035	1392.632338055366	22.11292410532296	74	219.45294738151608	1	456.1110526489499	
343	21582.338264056325	1391.3105958341407	22.00209186571161	73	219.23094738151607	1	455.81656285303154	
344	21560.050865616202	1391.278443848373	22.287398440124417	74	219.22557506117698	0.024199641167163177	455.8094363056429	
345	21537.873275211707	1389.955826443888	22.17759040449393	73	219.00357506117697	1	455.51494650972455	
346	21515.827528663245	1388.6396166900663	22.045746548461004	72	218.78157506117697	1	455.2204567138062	
347	21493.65686043691	1388.076530389355	22.1706682263355	73	218.6871486849573	0.4253440370254852	455.09519723514745	
348	21471.61663769966	1386.7591058658982	22.040222737251465	72	218.46514868495728	1	454.80070743922903	
349	21449.431075274	1386.2569352112196	22.185562425661878	73	218.38101266162226	0.37899109610373133	454.6890984286826	
350	21427.374604790224	1384.938333287071	22.05647048377266	72	218.15901266162226	1	454.39460863276423	
351	21405.23612222109	1384.2233451487632	22.13848256913554	73	218.03933961099588	0.5390677956142282	454.2358586676476	
352	21383.22521908722	1382.90342666071	22.010903133867885	72	217.81733961099587	1	453.94136887172925	
353	21360.9546329973	1382.763223262776	22.270586089919554	73	217.79388951366818	0.10563106904366489	453.9102615997639	
354	21338.810541047817	1381.4423573614795	22.14409194948697	72	217.57188951366817	1	453.6157718038455	
355	21316.802352020837	1380.164956496789	22.00818902698081	71	217.35607356647594	0.9721439062713583	453.32948534328443	
356	21294.5172995268	1380.077867925592	22.285052494036385	72	217.34144631786236	0.06588850726832783	453.3100818502256	
357	21272.379765000576	1378.7629535758974	22.137534526222613	71	217.11944631786236	1	453.0155920543072	
358	21250.3657560252	1377.4394773732706	22.014008975375926	72	216.89744631786235	1	452.72110225838884	
359	21228.10150653469	1377.2513373688817	22.264249490507154	73	216.86606378009296	0.14136278274507053	452.6794723613478	
360	21205.959659840548	1375.9268778303087	22.141846694142238	72	216.64406378009295	1	452.3849825654294	
361	21183.954923647154	1374.6306867369376	22.004736193393967	71	216.4256694488524	0.9837582488313013	452.0952757994981	
362	21161.656717871865	1374.57845530284	22.29820577528882	72	216.4169204800154	0.0394097695361936	452.0836700245102	
363	21139.502012028523	1373.25997153055	22.154705843343777	71	216.19492048001538	1	451.7891802285918	
364	21117.489844246105	1371.9406277702574	22.01216778241683	71	215.97292048001538	1	451.49469043267345	
365	21095.209065952793	1371.8039886992863	22.280778293310764	72	215.95006425610458	0.10295596356217548	451.46437095197547	
366	21073.0697635945	1370.483695108098	22.139302358291552	71	215.72806425610457	1	451.1698811560571	
367	21051.068007577473	1369.171155406625	22.00175601702643	71	215.5075111444322	0.9934824850107551	450.8773107017978	
368	21028.757130885937	1369.1510613207636	22.310876691534844	72	215.5041543214106	0.015120824421671716	450.87285777329976	
369	21006.585795735093	1367.8290344660313	22.171335150844556	71	215.2821543214106	1	450.5783679773814	
370	20984.576056731108	1366.5142941882182	22.009739003986184	70	215.06015432141058	1	450.283878181463	
371	20962.280439339236	1366.4204701444141	22.295617391870834	71	215.04441004301646	0.07092017294647	450.2629929142055	
372	20940.14540954889	1365.1048083881078	22.135029790345747	70	214.82241004301645	1	449.9685031182871	
373	20918.14272962974	1363.792455657786	22.002679919151856	71	214.60247553537002	0.990695980389266	449.67675326120514	
374	20895.829613366393	1363.7606163847086	22.313116263346497	72	214.59717081026125	0.023895158147677682	449.6697163809588	
375	20873.65211428925	1362.4350499818734	22.17749907714483	71	214.37517081026124	1	449.3752265850404	
376	20851.632346892853	1361.1167873564757	22.019767396395306	70	214.15317081026123	1	449.08073678912206	
377	20829.356933328847	1360.9202063003816	22.27541356400759	71	214.12027305654846	0.14818807978728538	449.03709691174794	
378	20807.238167644362	1359.6009503578712	22.11876568448491	70	213.89827305654845	1	448.74260711582957	
379	20785.20520241211	1358.408535992326	22.03296523225006	71	213.69897139334049	0.8977552396754491	448.47822735851287	
380	20762.978632318947	1358.0013166562383	22.2265700931626	72	213.63131810039357	0.30474456282388046	448.3884831943996	
381	20740.883489428245	1356.6719600672116	22.095142890701304	71	213.40931810039356	1	448.09399339848125	
382	20718.84771924297	1355.4810564330392	22.03577018527332	72	213.2117131994772	0.8901121662899159	447.83186444828607	
383	20696.661424391255	1354.8982332223936	22.186294851716053	73	213.11556431865836	0.43310306675158694	447.7043200145468	
384	20674.58099021558	1353.5590458268616	22.080434175674515	72	212.89356431865835	1	447.40983021862843	
385	20652.57836262893	1352.2233865625826	22.00262758665039	73	212.67350798890934	0.9912447285990931	447.1179187607981	
386	20630.261958626434	1352.1604617897217	22.316404002497613	74	212.66319460389937	0.0464566892340574	447.1042377398665	
387	20608.025917744257	1350.812075817775	22.236040882176233	73	212.44119460389936	1	446.80974794394814	
388	20585.8927106222	1349.470205424026	22.13320712205754	72	212.21919460389935	1	446.5152581480298	
389	20563.88471257693	1348.135268225053	22.0079980452684	71	211.99719460389935	1	446.22076835211135	
390	20541.5756935898	1348.0284744279961	22.309018987133214	72	211.9795391408557	0.07952911280911903	446.1973478399106	
391	20519.390835814014	1346.6925854739748	22.184857775785442	71	211.7575391408557	1	445.90285804399224	
392	20497.352428425074	1345.3640503896302	22.03840738894167	70	211.5355391408557	1	445.6083682480739	
393	20475.120683529574	1344.942861656435	22.231744895500814	71	211.4656061631516	0.3150134130815319	445.51560001234395	
394	20453.034140173037	1343.6131709982196	22.086543356536332	70	211.24360616315158	1	445.2211102164256	
395	20430.938166525437	1342.65302531456	22.09597364760139	71	211.0843672730961	0.7172922975472084	445.00987495410703	
396	20408.936509021667	1341.3134106234554	22.001657503769017	72	210.8636329875793	0.9942985834089005	444.71706416719707	
397	20386.60216345918	1341.282202941168	22.33434556248405	73	210.85851905739793	0.023035721537830848	444.71028038226257	
398	20364.36361874797	1339.933993408659	22.238544711210878	72	210.63651905739792	1	444.41579058634414	
399	20342.243357347947	1338.5927456424126	22.120261400023985	71	210.4145190573979	1	444.1213007904258	
400	20320.24040598539	1337.2506079259174	22.00295136255476	71	210.1925190573979	1	443.8268109945074	
401	20297.905339501638	1337.2075496705888	22.335066483750815	72	210.1854385094008	0.03189436034732511	443.8174184308378	
402	20275.68657805002	1335.8644923804934	22.21876145162	71	209.9634385094008	1	443.5229286349194	
403	20253.606532132977	1334.5288236841304	22.0800459170432	70	209.74143850940078	1	443.22843883900106	
404	20231.50270386859	1333.5851870458494	22.103828264385527	71	209.58563680100173	0.7018094972929929	443.0217631033696	
405	20209.48900331291	1332.231835577823	22.013700555681357	72	209.36363680100172	1	442.72727330745124	
406	20187.211911579067	1331.945626430855	22.277091733840777	73	209.31695203978478	0.21029171719346834	442.66534454257163	
407	20165.023737511478	1330.59118456644	22.1881740675894	72	209.09495203978477	1	442.37085474665327	
408	20142.947068921272	1329.2437325200183	22.07666859020697	71	208.87295203978476	1	442.0763649507349	
409	20120.906611877715	1328.0435693759139	22.040457043554934	72	208.6764859616908	0.8849823337566551	441.81574668387555	
410	20098.783370890073	1327.1535499345885	22.123240987642504	73	208.53165283809733	0.6524014576281256	441.6236211117618	
411	20076.745514150305	1325.7959110144484	22.037856739767303	72	208.30965283809732	1	441.32913131584337	
412	20054.612635174322	1324.938906779756	22.132878975984518	73	208.17034364323098	0.6275188957943582	441.144333404286	
413	20032.563507001458	1323.5797918476474	22.04912817286474	72	207.94834364323097	1	440.8498436083676	
414	20010.505307982337	1322.434737267642	22.05819901912007	73	207.7624391101977	0.8374078064562694	440.6032355543439	
415	19988.505196866063	1321.066442855913	22.000111116275395	73	207.5404391101977	1	440.3087457584255	
416	19966.14487304406	1321.0617889424689	22.360323822003522	74	207.53968792777215	0.003383704619644024	440.3077492919426	
417	19943.841608095496	1319.6925756670626	22.30326494856623	73	207.31768792777214	1	440.01325949602426	
418	19921.618224254147	1318.3299647289973	22.223383841349985	72	207.09568792777213	1	439.7187697001059	
419	19899.49744744084	1316.974380320331	22.120776813306833	71	206.87368792777212	1	439.42427990418753	
420	19877.485688516696	1315.6707863791098	22.011758924144587	70	206.65901787735933	0.9669822090666592	439.13951351078276	
421	19855.16195691056	1315.5118604002066	22.32373160613509	71	206.63300995558882	0.1171528007680261	439.1050132063933	
422	19832.962416495877	1314.16274427944	22.199540414684325	70	206.4110099555888	1	438.81052341047496	
423	19810.909596115922	1312.8215033130716	22.052820379955076	69	206.1890099555888	1	438.5160336145566	
424	19788.700243653748	1312.236615500851	22.2093524621724	70	206.09285795640673	0.4331171134328158	438.38848504421304	
425	19766.636269458217	1310.894082448418	22.06397419553097	69	205.87085795640672	1	438.0939952482946	
426	19744.462065637348	1310.17692710823	22.174203820868534	70	205.75308319277838	0.53051695328075	437.9377634189917	
427	19722.431805648746	1308.833011403039	22.0302599886032	69	205.53108319277837	1	437.64327362307336	
428	19700.153409683244	1308.4893477237251	22.278395965501698	70	205.4746926513856	0.254011447715247	437.5684698436748	
429	19678.017783080682	1307.1442970334713	22.135626602562027	69	205.2526926513856	1	437.27398004775637	
430	19656.002579780354	1305.8541166154635	22.01520330032994	69	205.0398864361878	0.9585865549449701	436.99168608882053	
431	19633.675381812875	1305.6780943211338	22.327197967479478	70	205.01104416640788	0.1299201341438469	436.95342593503085	
432	19611.48899818535	1304.3311490968047	22.18638362752687	69	204.78904416640788	1	436.6589361391125	
433	19589.465937190125	1302.992529891523	22.023060995224707	68	204.56704416640787	1	436.3644463431941	
434	19567.150179972585	1302.7682431569751	22.315757217540906	69	204.5301068903761	0.1663841262692744	436.315447915805	
435	19544.996680251534	1301.428569415383	22.153499721051062	68	204.30810689037608	1	436.02095811988664	
436	19522.981046813155	1300.0787416875528	22.015633438377723	69	204.08610689037607	1	435.7264683239683	
437	19500.65229862343	1299.8906571350308	22.32874818972429	70	204.0553775634769	0.13842039143777038	435.6857049311428	
438	19478.4603483452	1298.539790033795	22.19195027822791	69	203.8333775634769	1	435.39121513522446	
439	19456.42777087367	1297.1972705562662	22.032577471532406	68	203.61137756347688	1	435.09672533930603	
440	19434.1365026509	1296.869992067676	22.291268222767656	69	203.55763816492617	0.24206936284102595	435.0254383820449	
441	19412.003470430165	1295.5263430123769	22.133032220735338	68	203.33563816492617	1	434.73094858612654	
442	19390.002694702183	1294.1764589405097	22.000775727980738	69	203.11428574008113	0.9970829947975122	434.437317818475	
443	19367.61825258692	1294.1667410721225	22.384442115263976	70	203.11270258796478	0.007131315839474714	434.4352177187288	
444	19345.366640709195	1292.8119829698194	22.251611877723427	69	202.89070258796477	1	434.1407279228104	
445	19323.270500048835	1291.4655939106472	22.09614066035971	68	202.66870258796476	1	433.84623812689205	
446	19301.1678306727	1290.4671644264372	22.102669376133104	69	202.50528572655048	0.7361119883526547	433.629460657669	
447	19279.155289346563	1289.1459834336144	22.01254132613811	70	202.29059050636013	0.9670955864430227	433.34466087578386	
448	19256.823756407783	1288.9339427720174	22.33153293878105	71	202.25634927009207	0.15423980300926687	433.29923882767315	
449	19234.59764009217	1287.5667375567884	22.226116315612302	70	202.03434927009206	1	433.0047490317548	
450	19212.499776010296	1286.207500847837	22.09786408187706	69	201.81234927009206	1	432.71025923583636	
451	19190.4798350608	1284.9086862373642	22.019940949496515	70	201.60173370452313	0.9487187638240444	432.43087124069393	
452	19168.18471397054	1284.5576664464088	22.295121090261134	71	201.54517293701326	0.2547782320264043	432.35584165114005	
453	19145.9919205685	1283.1874759663922	22.192793402038955	70	201.32317293701325	1	432.0613518552217	
454	19123.92434110338	1281.8252693674697	22.067579465120296	69	201.10117293701325	1	431.76686205930326	
455	19101.794978570088	1280.8988067336227	22.129362533290703	70	200.9512376968	0.6753839649245102	431.56796837330614	
456	19079.789244522068	1279.5350417494337	22.005734048018756	69	200.7292376968	1	431.2734785773878	
457	19057.411439076128	1279.455085654194	22.37780544594002	70	200.71630724606942	0.05824527356125098	431.2563259386635	
458	19035.15626319571	1278.090334487461	22.255175880416747	69	200.4943072460694	1	430.96183614274514	
459	19013.046527610422	1276.734007305166	22.109735585286646	68	200.2723072460694	1	430.6673463468268	
460	18991.011080841392	1275.4884246882882	22.035446769032028	69	200.06995669054567	0.9114889888457796	430.39892214051974	
461	18968.756271989656	1274.9782953282413	22.25480885173529	70	199.98764378909232	0.3707788353755083	430.28973155695917	
462	18946.62099895599	1273.6104763117228	22.13527303366666	69	199.7656437890923	1	429.9952417610408	
463	18924.602006170415	1272.315743485701	22.01899278557617	68	199.55419413355946	0.952475925823562	429.71474732002787	
464	18902.260004777218	1272.0941741769689	22.342001393195815	69	199.51826039773957	0.16186367486432682	429.6670801194505	
465	18880.059375084187	1270.7337570438283	22.200629693028585	68	199.29626039773956	1	429.37259032353205	
466	18858.0228714085	1269.3822127516307	22.03650367569004	67	199.07426039773955	1	429.0781005276137	
467	18835.71981078081	1269.025050100485	22.303060627689447	68	199.016027184101	0.2623117731466387	429.00085238707277	
468	18813.579743324157	1267.6723338632687	22.140067456652687	67	198.794027184101	1	428.7063625911544	
469	18791.578061193923	1266.3088659823113	22.001682130234855	68	198.572027184101	1	428.41187279523604	
470	18769.170417528123	1266.2884659759006	22.40764366579851	69	198.56872844435398	0.014859188049504455	428.4074969159798	
471	18746.900223383032	1264.9240462580638	22.27019414509113	68	198.34672844435397	1	428.11300712006135	
472	18724.790301184872	1263.5685227493989	22.109922198158927	67	198.12472844435396	1	427.818517324143	
473	18702.71261355457	1262.4580959668192	22.077687630303743	68	197.9442800553499	0.8128305810994063	427.57914701219886	
474	18680.588677571846	1261.491039755075	22.123935982723342	69	197.78828217910646	0.7026931362317396	427.3722110539167	
475	18658.57499582737	1260.1138766781512	22.013681744476713	69	197.56628217910645	1	427.07772125799835	
476	18636.22299731521	1259.890269532254	22.35199851215862	70	197.5304749348337	0.16129389312051584	427.03022185233044	
477	18613.980149376926	1258.512002786559	22.24284793828252	69	197.3084749348337	1	426.7357320564121	
478	18591.869492391987	1257.1422341748723	22.11065698494131	68	197.0864749348337	1	426.44124226049365	
479	18569.866095258127	1255.7620625197048	22.00339713385805	69	196.86447493483368	1	426.1467524645753	
480	18547.459848591883	1255.7043497693771	22.406246666244083	70	196.85525251061867	0.04154245141898609	426.13451863653495	
481	18525.15987146839	1254.32318400557	22.299977123492877	69	196.63325251061866	1	425.8400288406166	
482	18502.98925353534	1252.9505322567388	22.1706179330518	68	196.41125251061865	1	425.5455390446982	
483	18480.97095731884	1251.5868247275052	22.018296216498825	67	196.18925251061864	1	425.2510492487798	
484	18458.604698631912	1251.3891235681135	22.366258686927708	68	196.15730346497992	0.14391461999419816	425.2086678617081	
485	18436.38973081271	1250.0243348940458	22.214967819204	67	195.9353034649799	1	424.91417806578966	
486	18414.3489005432	1248.6689252081221	22.040830269510405	66	195.7133034649799	1	424.6196882698713	
487	18392.036233808718	1248.2948477078985	22.312666734479755	67	195.65250878657642	0.27384990271838977	424.53904226790746	
488	18369.89658810214	1246.93823950878	22.139645706576754	66	195.4305087865764	1	424.2445524719891	
489	18347.87266027767	1245.6472510164745	22.023927824468792	67	195.22098160745176	0.9438161221830815	423.96660825478295	
490	18325.523400582275	1245.379510711637	22.3492596953963	68	195.17784625483506	0.19430339016534207	423.9093878890669	
491	18303.321474719112	1244.0105360596938	22.20192586316163	67	194.95584625483505	1	423.6148980931485	
492	18281.289800731407	1242.6509662703943	22.031673987704956	66	194.73384625483504	1	423.32040829723013	
493	18258.94868682017	1242.3519500376992	22.341113911234796	67	194.68539730431203	0.21823851586943294	423.2561392812302	
494	18236.776755734096	1240.9912270524944	22.171931086074004	66	194.46339730431202	1	422.96164948531185	
495	18214.77313129236	1239.6295559949706	22.00362444173403	66	194.24139730431202	1	422.6671596893935	
496	18192.345005326624	1239.5948164998524	22.428125965737987	67	194.23577647122784	0.02531906794673736	422.659703482241	
497	18170.08428707284	1238.232171993001	22.26071825378443	66	194.01377647122783	1	422.3652136863226	
498	18148.013805262868	1236.879379976132	22.070481809972936	65	193.79177647122782	1	422.0707238904042	
499	18125.760487409636	1236.2975766881366	22.25331785323214	66	193.69708423046563	0.42654162505497206	421.9451117342912	
500	18103.69618866906	1234.9434368478862	22.064298740576405	65	193.47508423046563	1	421.65062193837275	
501	18081.42650423076	1234.4081322192212	22.269684438300242	66	193.38804459428044	0.39207043326652075	421.53516119649447	
502	18059.34465067451	1233.052674532919	22.0818535562491	65	193.16604459428044	1	421.2406714005761	
503	18037.12325826597	1232.3654235958597	22.2213924085403	66	193.05441606442665	0.5028312155576704	421.0925927385251	
504	18015.088412515623	1231.0085403260914	22.034845750346985	65	192.83241606442664	1	420.79810294260676	
505	17992.737522606414	1230.7133462528654	22.350889909208473	66	192.78450916364125	0.21579685038464821	420.7345529721772	
506	17970.57214189739	1229.355307483868	22.16538070902291	65	192.56250916364124	1	420.4400631762588	
507	17948.56760435524	1227.9854640896267	22.004537542150427	66	192.34050916364123	1	420.1455733803404	
508	17926.13232468323	1227.9392534128826	22.435279672012946	67	192.33307694851257	0.03347844652549625	420.1357143194555	
509	17903.85697921641	1226.568416999741	22.275345466819356	66	192.11107694851256	1	419.8412245235371	
510	17881.764536589668	1225.2074865989746	22.092442626741576	65	191.88907694851255	1	419.54673472761874	
511	17859.577131406208	1224.4033035559173	22.187405183461134	66	191.75898846526198	0.5859841587864134	419.3741683722863	
512	17837.57127055291	1223.0408564246875	22.005860853297538	65	191.53698846526197	1	419.0796785763679	
513	17815.13325258237	1222.989381712199	22.438017970540912	66	191.52866773668376	0.03748075936128314	419.0686408751927	
514	17792.87589340798	1221.6259405724784	22.257359174388405	65	191.30666773668375	1	418.77415107927436	
515	17770.82205472866	1220.2728515180856	22.053838679324283	64	191.08466773668374	1	418.479661283356	
516	17748.502423335518	1219.8612704064183	22.319631393141652	65	191.01771407668718	0.30159306304752553	418.3908452037687	
517	17726.38523376497	1218.506940855719	22.117189570549545	64	190.79571407668718	1	418.09635540785035	
518	17704.229484852334	1217.6044429549872	22.155748912635435	65	190.64907247765058	0.6605477434081134	417.9018308376998	
519	17682.227074354287	1216.2262736036557	22.002410498048995	66	190.42707247765057	1	417.60734104178135	
520	17659.774198195326	1216.2000968124755	22.452876158961953	67	190.42288777019968	0.018850033562543705	417.6017898992445	
521	17637.473761713867	1214.820936567322	22.30043648145904	66	190.20088777019967	1	417.3073001033261	
522	17615.348875733485	1213.4517366489497	22.124885980381446	65	189.97888777019966	1	417.0128103074077	
523	17593.270806327422	1212.3039200877336	22.07806940606484	66	189.79436534577243	0.8311820920145436	416.76803566275936	
524	17571.095519134095	1211.4367269471163	22.175287193328785	67	189.65607069868196	0.6229488607678869	416.5845835798842	
525	17549.069627216097	1210.0541967190165	22.02589191799717	66	189.43407069868195	1	416.29009378396586	
526	17526.699904260306	1209.7629311491967	22.369722955792486	67	189.3876611507768	0.2090520175907573	416.22853009796927	
527	17504.47850650642	1208.3792174288749	22.22139775388316	66	189.1656611507768	1	415.9340403020509	
528	17482.428622574935	1207.0054937176983	22.04988393148435	65	188.9436611507768	1	415.6395505061324	
529	17460.11886820156	1206.5326932818705	22.30975437337441	66	188.86787812453278	0.3413649830811695	415.53902200193124	
530	17437.979475225155	1205.157662759976	22.139392976404476	65	188.64587812453277	1	415.2445322060129	
531	17415.961766428874	1203.8239167409229	22.017708796278587	66	188.4323952525619	0.9616345584274008	414.9613406411535	
532	17393.558342879478	1203.6173188448406	22.403423549395747	67	188.39958010858115	0.14781596387719104	414.9178103481179	
533	17371.299328430876	1202.2292308869603	22.259014448600617	66	188.17758010858114	1	414.62332055219946	
534	17349.207986447433	1200.8511614323415	22.091341983443254	65	187.95558010858113	1	414.3288307562811	
535	17327.037817989592	1199.9585409563865	22.17016845784068	66	187.8129878497983	0.6423074719946599	414.1396777599365	
536	17305.033906475197	1198.5788610121974	22.003911514397036	65	187.5909878497983	1	413.8451879640181	
537	17282.568786140888	1198.5402158440563	22.465120334308637	66	187.58481896321405	0.027787777406537546	413.83700474712066	
538	17260.269040374704	1197.1595261079588	22.299745766183843	65	187.36281896321404	1	413.5425149512023	
539	17238.157826043484	1195.7893072207526	22.111214331220697	64	187.14081896321403	1	413.2480251552839	
540	17216.004780022846	1194.8473440710634	22.153046020637316	65	186.98954281090587	0.6814241094962085	413.04735270834453	
541	17193.990576159304	1193.4529657637784	22.014203863542537	66	186.76754281090587	1	412.75286291242617	
542	17171.56798387098	1193.2764722786824	22.422592288324267	67	186.73965809698353	0.12560681946993288	412.7158729857945	
543	17149.283233919126	1191.8809732532357	22.284749951854113	66	186.51765809698352	1	412.4213831898761	
544	17127.159716323895	1190.4955409628772	22.123517595230208	65	186.29565809698352	1	412.12689339395774	
545	17105.116661858363	1189.2229582564687	22.043054465532084	66	186.093488179773	0.9106753027500198	411.85870880990296	
546	17082.819543906633	1188.6733899566902	22.297117951728985	67	186.00686480795207	0.3901953685627832	411.7438002554466	
547	17060.657344304655	1187.2745939842969	22.162199601978475	66	185.78486480795206	1	411.44931045952825	
548	17038.653509426065	1185.8858861858293	22.003834878588464	65	185.56286480795205	1	411.1548206636099	
549	17016.177159559054	1185.8454342545772	22.476349867010995	66	185.5564494939159	0.028897810973759343	411.14631055315374	
550	16993.858288402942	1184.455702295301	22.318871156111392	65	185.33444949391588	1	410.8518207572354	
551	16971.72020761974	1183.0765033224252	22.138080783203904	64	185.11244949391588	1	410.557330961317	
